ELC_NGA_STM_REP_E,2022,0.1
ELC_NGA_STM_REP_E,2025,0.1
ELC_NGA_STM_REP_E,2030,0.1
ELC_NGA_STM_REP_E,2040,0.1
ELC_NGA_STM_REP_E,2050,0.1
ELC_NGA_TURB_E,2007,0.1
ELC_NGA_TURB_E,2008,0.1
ELC_NGA_TURB_E,2010,0.1
ELC_NGA_TURB_E,2012,0.1
ELC_NGA_TURB_E,2014,0.1
ELC_NGA_TURB_E,2016,0.1
ELC_NGA_TURB_E,2018,0.1
ELC_NGA_TURB_E,2020,0.1
ELC_NGA_TURB_E,2022,0.1
ELC_NGA_TURB_E,2025,0.1
ELC_NGA_TURB_E,2030,0.1
ELC_NGA_TURB_E,2040,0.1
ELC_NGA_TURB_E,2050,0.1
ELC_NGA_TURB_L300MW_N,2007,0.1
ELC_NGA_TURB_L300MW_N,2008,0.1
ELC_NGA_TURB_L300MW_N,2010,0.1
ELC_NGA_TURB_L300MW_N,2012,0.1
ELC_NGA_TURB_L300MW_N,2014,0.1
ELC_NGA_TURB_L300MW_N,2016,0.1
ELC_NGA_TURB_L300MW_N,2018,0.1
ELC_NGA_TURB_L300MW_N,2020,0.1
ELC_NGA_TURB_L300MW_N,2022,0.1
ELC_NGA_TURB_L300MW_N,2025,0.1
ELC_NGA_TURB_L300MW_N,2030,0.1
ELC_NGA_TURB_L300MW_N,2040,0.1
ELC_NGA_TURB_L300MW_N,2050,0.1
ELC_NGA_TURB_L80MW_N,2007,0.1
ELC_NGA_TURB_L80MW_N,2008,0.1
ELC_NGA_TURB_L80MW_N,2010,0.1
ELC_NGA_TURB_L80MW_N,2012,0.1
ELC_NGA_TURB_L80MW_N,2014,0.1
ELC_NGA_TURB_L80MW_N,2016,0.1
ELC_NGA_TURB_L80MW_N,2018,0.1
ELC_NGA_TURB_L80MW_N,2020,0.1
ELC_NGA_TURB_L80MW_N,2022,0.1
ELC_NGA_TURB_L80MW_N,2025,0.1
ELC_NGA_TURB_L80MW_N,2030,0.1
ELC_NGA_TURB_L80MW_N,2040,0.1
ELC_NGA_TURB_L80MW_N,2050,0.1
ELC_OIL_STM_E,2007,0.05
ELC_OIL_STM_E,2008,0.05
ELC_OIL_STM_E,2010,0.05
ELC_OIL_STM_E,2012,0.05
ELC_OIL_STM_E,2014,0.05
ELC_OIL_STM_E,2016,0.05
ELC_OIL_STM_E,2018,0.05
ELC_OIL_STM_E,2020,0.05
ELC_OIL_STM_E,2022,0.05
ELC_OIL_STM_E,2025,0.05
ELC_OIL_STM_E,2030,0.05
ELC_OIL_STM_E,2040,0.05
ELC_OIL_STM_E,2050,0.05
ELC_OIL_STM_L2500MW_N,2007,0.05
ELC_OIL_STM_L2500MW_N,2008,0.05
ELC_OIL_STM_L2500MW_N,2010,0.05
ELC_OIL_STM_L2500MW_N,2012,0.05
ELC_OIL_STM_L2500MW_N,2014,0.05
ELC_OIL_STM_L2500MW_N,2016,0.05
ELC_OIL_STM_L2500MW_N,2018,0.05
ELC_OIL_STM_L2500MW_N,2020,0.05
ELC_OIL_STM_L2500MW_N,2022,0.05
ELC_OIL_STM_L2500MW_N,2025,0.05
ELC_OIL_STM_L2500MW_N,2030,0.05
ELC_OIL_STM_L2500MW_N,2040,0.05
ELC_OIL_STM_L2500MW_N,2050,0.05
ELC_PV_GRO_TYPE1_N,2007,0.057
ELC_PV_GRO_TYPE1_N,2008,0.057
ELC_PV_GRO_TYPE1_N,2010,0.057
ELC_PV_GRO_TYPE1_N,2012,0.057
ELC_PV_GRO_TYPE1_N,2014,0.057
ELC_PV_GRO_TYPE1_N,2016,0.057
ELC_PV_GRO_TYPE1_N,2018,0.057
ELC_PV_GRO_TYPE1_N,2020,0.057
ELC_PV_GRO_TYPE1_N,2022,0.057
ELC_PV_GRO_TYPE1_N,2025,0.057
ELC_PV_GRO_TYPE1_N,2030,0.057
ELC_PV_GRO_TYPE1_N,2040,0.057
ELC_PV_GRO_TYPE1_N,2050,0.057
ELC_PV_GRO_TYPE2_N,2014,0.057
ELC_PV_GRO_TYPE2_N,2016,0.057
ELC_PV_GRO_TYPE2_N,2018,0.057
ELC_PV_GRO_TYPE2_N,2020,0.057
ELC_PV_GRO_TYPE2_N,2022,0.057
ELC_PV_GRO_TYPE2_N,2025,0.057
ELC_PV_GRO_TYPE2_N,2030,0.057
ELC_PV_GRO_TYPE2_N,2040,0.057
ELC_PV_GRO_TYPE2_N,2050,0.057
ELC_PV_GRO_TYPE3_N,2014,0.057
ELC_PV_GRO_TYPE3_N,2016,0.057
ELC_PV_GRO_TYPE3_N,2018,0.057
ELC_PV_GRO_TYPE3_N,2020,0.057
ELC_PV_GRO_TYPE3_N,2022,0.057
ELC_PV_GRO_TYPE3_N,2025,0.057
ELC_PV_GRO_TYPE3_N,2030,0.057
ELC_PV_GRO_TYPE3_N,2040,0.057
ELC_PV_GRO_TYPE3_N,2050,0.057
ELC_PV_GRO_TYPE4_N,2014,0.057
ELC_PV_GRO_TYPE4_N,2016,0.057
ELC_PV_GRO_TYPE4_N,2018,0.057
ELC_PV_GRO_TYPE4_N,2020,0.057
ELC_PV_GRO_TYPE4_N,2022,0.057
ELC_PV_GRO_TYPE4_N,2025,0.057
ELC_PV_GRO_TYPE4_N,2030,0.057
ELC_PV_GRO_TYPE4_N,2040,0.057
ELC_PV_GRO_TYPE4_N,2050,0.057
ELC_PV_GRO_TYPE5_N,2014,0.057
ELC_PV_GRO_TYPE5_N,2016,0.057
ELC_PV_GRO_TYPE5_N,2018,0.057
ELC_PV_GRO_TYPE5_N,2020,0.057
ELC_PV_GRO_TYPE5_N,2022,0.057
ELC_PV_GRO_TYPE5_N,2025,0.057
ELC_PV_GRO_TYPE5_N,2030,0.057
ELC_PV_GRO_TYPE5_N,2040,0.057
ELC_PV_GRO_TYPE5_N,2050,0.057
ELC_PV_GRO_TYPE6_N,2014,0.057
ELC_PV_GRO_TYPE6_N,2016,0.057
ELC_PV_GRO_TYPE6_N,2018,0.057
ELC_PV_GRO_TYPE6_N,2020,0.057
ELC_PV_GRO_TYPE6_N,2022,0.057
ELC_PV_GRO_TYPE6_N,2025,0.057
ELC_PV_GRO_TYPE6_N,2030,0.057
ELC_PV_GRO_TYPE6_N,2040,0.057
ELC_PV_GRO_TYPE6_N,2050,0.057
ELC_PV_ROOF_TYPE1_N,2007,0.057
ELC_PV_ROOF_TYPE1_N,2008,0.057
ELC_PV_ROOF_TYPE1_N,2010,0.057
ELC_PV_ROOF_TYPE1_N,2012,0.057
ELC_PV_ROOF_TYPE1_N,2014,0.057
ELC_PV_ROOF_TYPE1_N,2016,0.057
ELC_PV_ROOF_TYPE1_N,2018,0.057
ELC_PV_ROOF_TYPE1_N,2020,0.057
ELC_PV_ROOF_TYPE1_N,2022,0.057
ELC_PV_ROOF_TYPE1_N,2025,0.054400000000000004
ELC_PV_ROOF_TYPE1_N,2030,0.054400000000000004
ELC_PV_ROOF_TYPE1_N,2040,0.054400000000000004
ELC_PV_ROOF_TYPE1_N,2050,0.054400000000000004
ELC_PV_ROOF_TYPE2_N,2014,0.057
ELC_PV_ROOF_TYPE2_N,2016,0.057
ELC_PV_ROOF_TYPE2_N,2018,0.057
ELC_PV_ROOF_TYPE2_N,2020,0.057
ELC_PV_ROOF_TYPE2_N,2022,0.057
ELC_PV_ROOF_TYPE2_N,2025,0.054400000000000004
ELC_PV_ROOF_TYPE2_N,2030,0.054400000000000004
ELC_PV_ROOF_TYPE2_N,2040,0.054400000000000004
ELC_PV_ROOF_TYPE2_N,2050,0.054400000000000004
ELC_PV_ROOF_TYPE3_N,2014,0.057
ELC_PV_ROOF_TYPE3_N,2016,0.057
ELC_PV_ROOF_TYPE3_N,2018,0.057
ELC_PV_ROOF_TYPE3_N,2020,0.057
ELC_PV_ROOF_TYPE3_N,2022,0.057
ELC_PV_ROOF_TYPE3_N,2025,0.054400000000000004
ELC_PV_ROOF_TYPE3_N,2030,0.054400000000000004
ELC_PV_ROOF_TYPE3_N,2040,0.054400000000000004
ELC_PV_ROOF_TYPE3_N,2050,0.054400000000000004
ELC_PV_ROOF_TYPE4_N,2014,0.057
ELC_PV_ROOF_TYPE4_N,2016,0.057
ELC_PV_ROOF_TYPE4_N,2018,0.057
ELC_PV_ROOF_TYPE4_N,2020,0.057
ELC_PV_ROOF_TYPE4_N,2022,0.057
ELC_PV_ROOF_TYPE4_N,2025,0.054400000000000004
ELC_PV_ROOF_TYPE4_N,2030,0.054400000000000004
ELC_PV_ROOF_TYPE4_N,2040,0.054400000000000004
ELC_PV_ROOF_TYPE4_N,2050,0.054400000000000004
ELC_PV_ROOF_TYPE5_N,2014,0.057
ELC_PV_ROOF_TYPE5_N,2016,0.057
ELC_PV_ROOF_TYPE5_N,2018,0.057
ELC_PV_ROOF_TYPE5_N,2020,0.057
ELC_PV_ROOF_TYPE5_N,2022,0.057
ELC_PV_ROOF_TYPE5_N,2025,0.054400000000000004
ELC_PV_ROOF_TYPE5_N,2030,0.054400000000000004
ELC_PV_ROOF_TYPE5_N,2040,0.054400000000000004
ELC_PV_ROOF_TYPE5_N,2050,0.054400000000000004
ELC_PV_ROOF_TYPE6_N,2014,0.057
ELC_PV_ROOF_TYPE6_N,2016,0.057
ELC_PV_ROOF_TYPE6_N,2018,0.057
ELC_PV_ROOF_TYPE6_N,2020,0.057
ELC_PV_ROOF_TYPE6_N,2022,0.057
ELC_PV_ROOF_TYPE6_N,2025,0.054400000000000004
ELC_PV_ROOF_TYPE6_N,2030,0.054400000000000004
ELC_PV_ROOF_TYPE6_N,2040,0.054400000000000004
ELC_PV_ROOF_TYPE6_N,2050,0.054400000000000004
ELC_SOLTH_TYPE1_N,2014,0.057
ELC_SOLTH_TYPE1_N,2016,0.057
ELC_SOLTH_TYPE1_N,2018,0.057
ELC_SOLTH_TYPE1_N,2020,0.057
ELC_SOLTH_TYPE1_N,2022,0.057
ELC_SOLTH_TYPE1_N,2025,0.057
ELC_SOLTH_TYPE1_N,2030,0.057
ELC_SOLTH_TYPE1_N,2040,0.057
ELC_SOLTH_TYPE1_N,2050,0.057
ELC_SOLTH_TYPE2_N,2022,0.057
ELC_SOLTH_TYPE2_N,2025,0.057
ELC_SOLTH_TYPE2_N,2030,0.057
ELC_SOLTH_TYPE2_N,2040,0.057
ELC_SOLTH_TYPE2_N,2050,0.057
ELC_SOLTH_TYPE3_N,2030,0.057
ELC_SOLTH_TYPE3_N,2040,0.057
ELC_SOLTH_TYPE3_N,2050,0.057
ELC_SOLTH_TYPE4_N,2040,0.057
ELC_SOLTH_TYPE4_N,2050,0.057
ELC_SOL_E,2007,0.057
ELC_SOL_E,2008,0.057
ELC_SOL_E,2010,0.057
ELC_SOL_E,2012,0.057
ELC_SOL_E,2014,0.057
ELC_SOL_E,2016,0.057
ELC_SOL_E,2018,0.057
ELC_SOL_E,2020,0.057
ELC_SOL_E,2022,0.057
ELC_SOL_E,2025,0.054400000000000004
ELC_SOL_E,2030,0.054400000000000004
ELC_SOL_E,2040,0.054400000000000004
ELC_SOL_E,2050,0.054400000000000004
ELC_WIN_E,2007,0.076
ELC_WIN_E,2008,0.076
ELC_WIN_E,2010,0.076
ELC_WIN_E,2012,0.076
ELC_WIN_E,2014,0.076
ELC_WIN_E,2016,0.076
ELC_WIN_E,2018,0.076
ELC_WIN_E,2020,0.076
ELC_WIN_E,2022,0.076
ELC_WIN_E,2025,0.076
ELC_WIN_E,2030,0.076
ELC_WIN_E,2040,0.076
ELC_WIN_E,2050,0.076
ELC_WIN_OFF_DEEP_N,2030,0.086
ELC_WIN_OFF_DEEP_N,2040,0.086
ELC_WIN_OFF_DEEP_N,2050,0.086
ELC_WIN_OFF_N,2007,0.086
ELC_WIN_OFF_N,2008,0.086
ELC_WIN_OFF_N,2010,0.086
ELC_WIN_OFF_N,2012,0.086
ELC_WIN_OFF_N,2014,0.086
ELC_WIN_OFF_N,2016,0.086
ELC_WIN_OFF_N,2018,0.086
ELC_WIN_OFF_N,2020,0.086
ELC_WIN_OFF_N,2022,0.086
ELC_WIN_OFF_N,2025,0.086
ELC_WIN_OFF_N,2030,0.086
ELC_WIN_OFF_N,2040,0.086
ELC_WIN_OFF_N,2050,0.086
ELC_WIN_P,2007,0.076
ELC_WIN_P,2008,0.076
ELC_WIN_P,2010,0.076
ELC_WIN_P,2012,0.076
ELC_WIN_P,2014,0.076
ELC_WIN_P,2016,0.076
ELC_WIN_P,2018,0.076
ELC_WIN_P,2020,0.076
ELC_WIN_P,2022,0.076
ELC_WIN_P,2025,0.076
ELC_WIN_P,2030,0.076
ELC_WIN_P,2040,0.076
ELC_WIN_P,2050,0.076
ELC_WIN_TYPEA_N,2007,0.076
ELC_WIN_TYPEA_N,2008,0.076
ELC_WIN_TYPEA_N,2010,0.076
ELC_WIN_TYPEA_N,2012,0.076
ELC_WIN_TYPEA_N,2014,0.076
ELC_WIN_TYPEA_N,2016,0.076
ELC_WIN_TYPEA_N,2018,0.076
ELC_WIN_TYPEA_N,2020,0.076
ELC_WIN_TYPEA_N,2022,0.076
ELC_WIN_TYPEA_N,2025,0.076
ELC_WIN_TYPEA_N,2030,0.076
ELC_WIN_TYPEA_N,2040,0.076
ELC_WIN_TYPEA_N,2050,0.076
ELC_WIN_TYPEB_N,2007,0.076
ELC_WIN_TYPEB_N,2008,0.076
ELC_WIN_TYPEB_N,2010,0.076
ELC_WIN_TYPEB_N,2012,0.076
ELC_WIN_TYPEB_N,2014,0.076
ELC_WIN_TYPEB_N,2016,0.076
ELC_WIN_TYPEB_N,2018,0.076
ELC_WIN_TYPEB_N,2020,0.076
ELC_WIN_TYPEB_N,2022,0.076
ELC_WIN_TYPEB_N,2025,0.076
ELC_WIN_TYPEB_N,2030,0.076
ELC_WIN_TYPEB_N,2040,0.076
ELC_WIN_TYPEB_N,2050,0.076
ELC_WIN_TYPEC_N,2007,0.076
ELC_WIN_TYPEC_N,2008,0.076
ELC_WIN_TYPEC_N,2010,0.076
ELC_WIN_TYPEC_N,2012,0.076
ELC_WIN_TYPEC_N,2014,0.076
ELC_WIN_TYPEC_N,2016,0.076
ELC_WIN_TYPEC_N,2018,0.076
ELC_WIN_TYPEC_N,2020,0.076
ELC_WIN_TYPEC_N,2022,0.076
ELC_WIN_TYPEC_N,2025,0.076
ELC_WIN_TYPEC_N,2030,0.076
ELC_WIN_TYPEC_N,2040,0.076
ELC_WIN_TYPEC_N,2050,0.076
ELC_WIN_TYPED_N,2007,0.076
ELC_WIN_TYPED_N,2008,0.076
ELC_WIN_TYPED_N,2010,0.076
ELC_WIN_TYPED_N,2012,0.076
ELC_WIN_TYPED_N,2014,0.076
ELC_WIN_TYPED_N,2016,0.076
ELC_WIN_TYPED_N,2018,0.076
ELC_WIN_TYPED_N,2020,0.076
ELC_WIN_TYPED_N,2022,0.076
ELC_WIN_TYPED_N,2025,0.076
ELC_WIN_TYPED_N,2030,0.076
ELC_WIN_TYPED_N,2040,0.076
ELC_WIN_TYPED_N,2050,0.076
H2_AEM_DS,2050,0.0774
H2_COA_CL,2014,0.08
H2_COA_CL,2016,0.08
H2_COA_CL,2018,0.08
H2_COA_CL,2020,0.1
H2_COA_CL,2022,0.1
H2_COA_CL,2025,0.10260000000000001
H2_COA_CL,2030,0.0974
H2_COA_CL,2040,0.0974
H2_COA_CL,2050,0.0974
H2_COA_CM,2014,0.08
H2_COA_CM,2016,0.08
H2_COA_CM,2018,0.08
H2_COA_CM,2020,0.1
H2_COA_CM,2022,0.1
H2_COA_CM,2025,0.0974
H2_COA_CM,2030,0.0974
H2_COA_CM,2040,0.0974
H2_COA_CM,2050,0.0974
H2_COM_FT_GC1,2014,0.08
H2_COM_FT_GC1,2016,0.08
H2_COM_FT_GC1,2018,0.08
H2_COM_FT_GC1,2020,0.08
H2_COM_FT_GC1,2022,0.08
H2_COM_FT_GC1,2025,0.08
H2_COM_FT_GC1,2030,0.08
H2_COM_FT_GC1,2040,0.08
H2_COM_FT_GC1,2050,0.08
H2_COM_FT_GC2,2014,0.08
H2_COM_FT_GC2,2016,0.08
H2_COM_FT_GC2,2018,0.08
H2_COM_FT_GC2,2020,0.08
H2_COM_FT_GC2,2022,0.08
H2_COM_FT_GC2,2025,0.08
H2_COM_FT_GC2,2030,0.08
H2_COM_FT_GC2,2040,0.08
H2_COM_FT_GC2,2050,0.08
H2_COM_FT_GD,2014,0.08
H2_COM_FT_GD,2016,0.08
H2_COM_FT_GD,2018,0.08
H2_COM_FT_GD,2020,0.08
H2_COM_FT_GD,2022,0.08
H2_COM_FT_GD,2025,0.08
H2_COM_FT_GD,2030,0.08
H2_COM_FT_GD,2040,0.08
H2_COM_FT_GD,2050,0.08
H2_DMY_CTE,2007,0.08
H2_DMY_CTE,2008,0.08
H2_DMY_CTE,2010,0.08
H2_DMY_CTE,2012,0.08
H2_DMY_CTE,2014,0.08
H2_DMY_CTE,2016,0.08
H2_DMY_CTE,2018,0.08
H2_DMY_CTE,2020,0.08
H2_DMY_CTE,2022,0.08
H2_DMY_CTE,2025,0.0774
H2_DMY_CTE,2030,0.0774
H2_DMY_CTE,2040,0.0774
H2_DMY_CTE,2050,0.0774
H2_DMY_CUE,2007,0.08
H2_DMY_CUE,2008,0.08
H2_DMY_CUE,2010,0.08
H2_DMY_CUE,2012,0.08
H2_DMY_CUE,2014,0.08
H2_DMY_CUE,2016,0.08
H2_DMY_CUE,2018,0.08
H2_DMY_CUE,2020,0.08
H2_DMY_CUE,2022,0.08
H2_DMY_CUE,2025,0.0774
H2_DMY_CUE,2030,0.0774
H2_DMY_CUE,2040,0.0774
H2_DMY_CUE,2050,0.0774
H2_DMY_DTE,2007,0.08
H2_DMY_DTE,2008,0.08
H2_DMY_DTE,2010,0.08
H2_DMY_DTE,2012,0.08
H2_DMY_DTE,2014,0.08
H2_DMY_DTE,2016,0.08
H2_DMY_DTE,2018,0.08
H2_DMY_DTE,2020,0.08
H2_DMY_DTE,2022,0.08
H2_DMY_DTE,2025,0.0774
H2_DMY_DTE,2030,0.0774
H2_DMY_DTE,2040,0.0774
H2_DMY_DTE,2050,0.0774
H2_ELALK_CL,2020,0.08
H2_ELALK_CL,2022,0.08
H2_ELALK_CL,2025,0.0774
H2_ELALK_CL,2030,0.0774
H2_ELALK_CL,2040,0.0774
H2_ELALK_CL,2050,0.0774
H2_ELALK_DS,2020,0.08
H2_ELALK_DS,2022,0.08
H2_ELALK_DS,2025,0.0826
H2_ELALK_DS,2030,0.0826
H2_ELALK_DS,2040,0.0774
H2_ELALK_DS,2050,0.0774
H2_ELPEM_CL,2020,0.08
H2_ELPEM_CL,2022,0.08
H2_ELPEM_CL,2025,0.0826
H2_ELPEM_CL,2030,0.0774
H2_ELPEM_CL,2040,0.0774
H2_ELPEM_CL,2050,0.0774
H2_ELPEM_DS,2020,0.08
H2_ELPEM_DS,2022,0.08
H2_ELPEM_DS,2025,0.0826
H2_ELPEM_DS,2030,0.0826
H2_ELPEM_DS,2040,0.0826
H2_ELPEM_DS,2050,0.0774
H2_HOPO,2014,0.08
H2_HOPO,2016,0.08
H2_HOPO,2018,0.08
H2_HOPO,2020,0.08
H2_HOPO,2022,0.08
H2_HOPO,2025,0.0774
H2_HOPO,2030,0.0774
H2_HOPO,2040,0.0774
H2_HOPO,2050,0.0774
H2_RES_FT_GC1,2014,0.08
H2_RES_FT_GC1,2016,0.08
H2_RES_FT_GC1,2018,0.08
H2_RES_FT_GC1,2020,0.08
H2_RES_FT_GC1,2022,0.08
H2_RES_FT_GC1,2025,0.08
H2_RES_FT_GC1,2030,0.08
H2_RES_FT_GC1,2040,0.08
H2_RES_FT_GC1,2050,0.08
H2_RES_FT_GC2,2014,0.08
H2_RES_FT_GC2,2016,0.08
H2_RES_FT_GC2,2018,0.08
H2_RES_FT_GC2,2020,0.08
H2_RES_FT_GC2,2022,0.08
H2_RES_FT_GC2,2025,0.08
H2_RES_FT_GC2,2030,0.08
H2_RES_FT_GC2,2040,0.08
H2_RES_FT_GC2,2050,0.08
H2_RES_FT_GD,2014,0.08
H2_RES_FT_GD,2016,0.08
H2_RES_FT_GD,2018,0.08
H2_RES_FT_GD,2020,0.08
H2_RES_FT_GD,2022,0.08
H2_RES_FT_GD,2025,0.08
H2_RES_FT_GD,2030,0.08
H2_RES_FT_GD,2040,0.08
H2_RES_FT_GD,2050,0.08
H2_SBG_CM,2014,0.08
H2_SBG_CM,2016,0.08
H2_SBG_CM,2018,0.08
H2_SBG_CM,2020,0.1
H2_SBG_CM,2022,0.1
H2_SBG_CM,2025,0.10260000000000001
H2_SBG_CM,2030,0.10260000000000001
H2_SBG_CM,2040,0.10260000000000001
H2_SBG_CM,2050,0.10260000000000001
H2_SBG_DS,2014,0.08
H2_SBG_DS,2016,0.08
H2_SBG_DS,2018,0.08
H2_SBG_DS,2020,0.08
H2_SBG_DS,2022,0.08
H2_SBG_DS,2025,0.0826
H2_SBG_DS,2030,0.0826
H2_SBG_DS,2040,0.0826
H2_SBG_DS,2050,0.0826
H2_SBR_C,2014,0.08
H2_SBR_C,2016,0.08
H2_SBR_C,2018,0.08
H2_SBR_C,2020,0.08
H2_SBR_C,2022,0.08
H2_SBR_C,2025,0.0774
H2_SBR_C,2030,0.0774
H2_SBR_C,2040,0.0774
H2_SBR_C,2050,0.0774
H2_SER_D,2014,0.08
H2_SER_D,2016,0.08
H2_SER_D,2018,0.08
H2_SER_D,2020,0.08
H2_SER_D,2022,0.08
H2_SER_D,2025,0.0826
H2_SER_D,2030,0.0826
H2_SER_D,2040,0.0826
H2_SER_D,2050,0.0826
H2_SMR_CL,2014,0.08
H2_SMR_CL,2016,0.08
H2_SMR_CL,2018,0.08
H2_SMR_CL,2020,0.1
H2_SMR_CL,2022,0.1
H2_SMR_CL,2025,0.0974
H2_SMR_CL,2030,0.0974
H2_SMR_CL,2040,0.0974
H2_SMR_CL,2050,0.0974
H2_SMR_CS,2014,0.08
H2_SMR_CS,2016,0.08
H2_SMR_CS,2018,0.08
H2_SMR_CS,2020,0.1
H2_SMR_CS,2022,0.1
H2_SMR_CS,2025,0.10260000000000001
H2_SMR_CS,2030,0.0974
H2_SMR_CS,2040,0.0974
H2_SMR_CS,2050,0.0974
H2_SMR_DM,2014,0.08
H2_SMR_DM,2016,0.08
H2_SMR_DM,2018,0.08
H2_SMR_DM,2020,0.08
H2_SMR_DM,2022,0.08
H2_SMR_DM,2025,0.0774
H2_SMR_DM,2030,0.0774
H2_SMR_DM,2040,0.0774
H2_SMR_DM,2050,0.0774
H2_SMR_DS,2014,0.08
H2_SMR_DS,2016,0.08
H2_SMR_DS,2018,0.08
H2_SMR_DS,2020,0.08
H2_SMR_DS,2022,0.08
H2_SMR_DS,2025,0.0826
H2_SMR_DS,2030,0.0826
H2_SMR_DS,2040,0.0826
H2_SMR_DS,2050,0.0826
H2_SOEC_CL,2020,0.08
H2_SOEC_CL,2022,0.08
H2_SOEC_CL,2025,0.0774
H2_SOEC_CL,2030,0.0774
H2_SOEC_CL,2040,0.0774
H2_SOEC_CL,2050,0.0774
H2_SOEC_DS,2020,0.08
H2_SOEC_DS,2022,0.08
H2_SOEC_DS,2025,0.0774
H2_SOEC_DS,2030,0.0774
H2_SOEC_DS,2040,0.0774
H2_SOEC_DS,2050,0.0774
H2_ST_CT,2014,0.08
H2_ST_CT,2016,0.08
H2_ST_CT,2018,0.08
H2_ST_CT,2020,0.08
H2_ST_CT,2022,0.08
H2_ST_CT,2025,0.0774
H2_ST_CT,2030,0.0774
H2_ST_CT,2040,0.0774
H2_ST_CT,2050,0.0774
H2_ST_DT,2014,0.08
H2_ST_DT,2016,0.08
H2_ST_DT,2018,0.08
H2_ST_DT,2020,0.08
H2_ST_DT,2022,0.08
H2_ST_DT,2025,0.0774
H2_ST_DT,2030,0.0774
H2_ST_DT,2040,0.0774
H2_ST_DT,2050,0.0774
H2_ST_UG,2014,0.08
H2_ST_UG,2016,0.08
H2_ST_UG,2018,0.08
H2_ST_UG,2020,0.08
H2_ST_UG,2022,0.08
H2_ST_UG,2025,0.0774
H2_ST_UG,2030,0.0774
H2_ST_UG,2040,0.0774
H2_ST_UG,2050,0.0774
HET_BIO_N,2007,0.1
HET_BIO_N,2008,0.1
HET_BIO_N,2010,0.1
HET_BIO_N,2012,0.1
HET_BIO_N,2014,0.1
HET_BIO_N,2016,0.1
HET_BIO_N,2018,0.1
HET_BIO_N,2020,0.1
HET_BIO_N,2022,0.1
HET_BIO_N,2025,0.1
HET_BIO_N,2030,0.1
HET_BIO_N,2040,0.1
HET_BIO_N,2050,0.1
HET_COA_N,2007,0.0669
HET_COA_N,2008,0.0669
HET_COA_N,2010,0.0669
HET_COA_N,2012,0.0669
HET_COA_N,2014,0.0669
HET_COA_N,2016,0.0669
HET_COA_N,2018,0.0669
HET_COA_N,2020,0.0669
HET_COA_N,2022,0.0669
HET_COA_N,2025,0.0669
HET_COA_N,2030,0.0669
HET_COA_N,2040,0.0669
HET_COA_N,2050,0.0669
HET_GEO_E,2007,0.1
HET_GEO_E,2008,0.1
HET_GEO_E,2010,0.1
HET_GEO_E,2012,0.1
HET_GEO_E,2014,0.1
HET_GEO_E,2016,0.1
HET_GEO_E,2018,0.1
HET_GEO_E,2020,0.1
HET_GEO_E,2022,0.1
HET_GEO_E,2025,0.1
HET_GEO_E,2030,0.1
HET_GEO_E,2040,0.1
HET_GEO_E,2050,0.1
HET_GEO_N,2007,0.1
HET_GEO_N,2008,0.1
HET_GEO_N,2010,0.1
HET_GEO_N,2012,0.1
HET_GEO_N,2014,0.1
HET_GEO_N,2016,0.1
HET_GEO_N,2018,0.1
HET_GEO_N,2020,0.1
HET_GEO_N,2022,0.1
HET_GEO_N,2025,0.1
HET_GEO_N,2030,0.1
HET_GEO_N,2040,0.1
HET_GEO_N,2050,0.1
HET_GEO_SHA_N,2007,0.1
HET_GEO_SHA_N,2008,0.1
HET_GEO_SHA_N,2010,0.1
HET_GEO_SHA_N,2012,0.1
HET_GEO_SHA_N,2014,0.1
HET_GEO_SHA_N,2016,0.1
HET_GEO_SHA_N,2018,0.1
HET_GEO_SHA_N,2020,0.1
HET_GEO_SHA_N,2022,0.1
HET_GEO_SHA_N,2025,0.1
HET_GEO_SHA_N,2030,0.1
HET_GEO_SHA_N,2040,0.1
HET_GEO_SHA_N,2050,0.1
HET_NGA_E,2007,0.1
HET_NGA_E,2008,0.1
HET_NGA_E,2010,0.1
HET_NGA_E,2012,0.1
HET_NGA_E,2014,0.1
HET_NGA_E,2016,0.1
HET_NGA_E,2018,0.1
HET_NGA_E,2020,0.1
HET_NGA_E,2022,0.1
HET_NGA_E,2025,0.1
HET_NGA_E,2030,0.1
HET_NGA_E,2040,0.1
HET_NGA_E,2050,0.1
HET_NGA_N,2007,0.1
HET_NGA_N,2008,0.1
HET_NGA_N,2010,0.1
HET_NGA_N,2012,0.1
HET_NGA_N,2014,0.1
HET_NGA_N,2016,0.1
HET_NGA_N,2018,0.1
HET_NGA_N,2020,0.1
HET_NGA_N,2022,0.1
HET_NGA_N,2025,0.1
HET_NGA_N,2030,0.1
HET_NGA_N,2040,0.1
HET_NGA_N,2050,0.1
HET_OIL_N,2007,0.05
HET_OIL_N,2008,0.05
HET_OIL_N,2010,0.05
HET_OIL_N,2012,0.05
HET_OIL_N,2014,0.05
HET_OIL_N,2016,0.05
HET_OIL_N,2018,0.05
HET_OIL_N,2020,0.05
HET_OIL_N,2022,0.05
HET_OIL_N,2025,0.05
HET_OIL_N,2030,0.05
HET_OIL_N,2040,0.05
HET_OIL_N,2050,0.05
IND_CHP_BLQ_CI_N,2010,0.1
IND_CHP_BLQ_CI_N,2012,0.1
IND_CHP_BLQ_CI_N,2014,0.1
IND_CHP_BLQ_CI_N,2016,0.1
IND_CHP_BLQ_CI_N,2018,0.1
