TRA_ROA_HTR_BIO_E,2050,-0.0026
TRA_ROA_HTR_ELC_N,2025,-0.0026
TRA_ROA_HTR_ELC_N,2030,-0.0026
TRA_ROA_HTR_ELC_N,2040,-0.0026
TRA_ROA_HTR_ELC_N,2050,-0.0026
TRA_ROA_HTR_FCELL_N,2025,-0.0026
TRA_ROA_HTR_FCELL_N,2030,-0.0026
TRA_ROA_HTR_FCELL_N,2040,-0.0026
TRA_ROA_HTR_FCELL_N,2050,-0.0026
TRA_ROA_LCV_BIO_E,2025,-0.0026
TRA_ROA_LCV_BIO_E,2030,-0.0026
TRA_ROA_LCV_BIO_E,2040,-0.0026
TRA_ROA_LCV_BIO_E,2050,-0.0026
TRA_ROA_LCV_ELC_N,2025,-0.0026
TRA_ROA_LCV_ELC_N,2030,-0.0026
TRA_ROA_LCV_ELC_N,2040,-0.0026
TRA_ROA_LCV_ELC_N,2050,-0.0026
TRA_ROA_LCV_FCELL_N,2025,-0.0026
TRA_ROA_LCV_FCELL_N,2030,-0.0026
TRA_ROA_LCV_FCELL_N,2040,-0.0026
TRA_ROA_LCV_FCELL_N,2050,-0.0026
TRA_ROA_MTR_ELC_N,2025,-0.0026
TRA_ROA_MTR_ELC_N,2030,-0.0026
TRA_ROA_MTR_ELC_N,2040,-0.0026
TRA_ROA_MTR_ELC_N,2050,-0.0026
TRA_ROA_MTR_FCELL_N,2025,-0.0026
TRA_ROA_MTR_FCELL_N,2030,-0.0026
TRA_ROA_MTR_FCELL_N,2040,-0.0026
TRA_ROA_MTR_FCELL_N,2050,-0.0026
COM_LG_CFL_C_E,2025,-0.0026
COM_LG_CFL_C_E,2030,-0.0026
COM_LG_CFL_C_E,2040,-0.0026
COM_LG_CFL_C_E,2050,-0.0026
COM_LG_CFL_N,2025,-0.0026
COM_LG_CFL_N,2030,-0.0026
COM_LG_CFL_N,2040,-0.0026
COM_LG_CFL_N,2050,-0.0026
COM_LG_HAL_IMP_N,2025,0.0026
COM_LG_HAL_IMP_N,2030,0.0026
COM_LG_HAL_IMP_N,2040,0.0026
COM_LG_HAL_IMP_N,2050,0.0026
COM_LG_INC_E,2025,0.0026
COM_LG_INC_E,2030,0.0026
COM_LG_INC_E,2040,0.0026
COM_LG_INC_E,2050,0.0026
COM_LG_INC_N,2025,0.0026
COM_LG_INC_N,2030,0.0026
COM_LG_INC_N,2040,0.0026
COM_LG_INC_N,2050,0.0026
COM_LG_IRCHAL_E,2025,0.0026
COM_LG_IRCHAL_E,2030,0.0026
COM_LG_IRCHAL_E,2040,0.0026
COM_LG_IRCHAL_E,2050,0.0026
COM_LG_KER_N,2025,0.0026
COM_LG_KER_N,2030,0.0026
COM_LG_KER_N,2040,0.0026
COM_LG_KER_N,2050,0.0026
COM_LG_LFL_E,2025,-0.0026
COM_LG_LFL_E,2030,-0.0026
COM_LG_LFL_E,2040,-0.0026
COM_LG_LFL_E,2050,-0.0026
COM_LG_LFL_N,2025,-0.0026
COM_LG_LFL_N,2030,-0.0026
COM_LG_LFL_N,2040,-0.0026
COM_LG_LFL_N,2050,-0.0026
COM_LG_MER_E,2025,0.0026
COM_LG_MER_E,2030,0.0026
COM_LG_MER_E,2040,0.0026
COM_LG_MER_E,2050,0.0026
COM_LG_MER_N,2025,0.0026
COM_LG_MER_N,2030,0.0026
COM_LG_MER_N,2040,0.0026
COM_LG_MER_N,2050,0.0026
COM_LG_SFL_E,2025,-0.0026
COM_LG_SFL_E,2030,-0.0026
COM_LG_SFL_E,2040,-0.0026
COM_LG_SFL_E,2050,-0.0026
COM_LG_SFL_N,2025,-0.0026
COM_LG_SFL_N,2030,-0.0026
COM_LG_SFL_N,2040,-0.0026
COM_LG_SFL_N,2050,-0.0026
COM_LG_SHAL_E,2025,0.0026
COM_LG_SHAL_E,2030,0.0026
COM_LG_SHAL_E,2040,0.0026
COM_LG_SHAL_E,2050,0.0026
COM_LG_SHAL_STD_N,2025,0.0026
COM_LG_SHAL_STD_N,2030,0.0026
COM_LG_SHAL_STD_N,2040,0.0026
COM_LG_SHAL_STD_N,2050,0.0026
COM_LG_SOD_E,2025,-0.0026
COM_LG_SOD_E,2030,-0.0026
COM_LG_SOD_E,2040,-0.0026
COM_LG_SOD_E,2050,-0.0026
COM_LG_SOD_N,2025,-0.0026
COM_LG_SOD_N,2030,-0.0026
COM_LG_SOD_N,2040,-0.0026
COM_LG_SOD_N,2050,-0.0026
COM_SC_AHP_ELC_E,2025,-0.0026
COM_SC_AHP_ELC_E,2030,-0.0026
COM_SC_AHP_ELC_E,2040,-0.0026
COM_SC_AHP_ELC_E,2050,-0.0026
COM_SC_CCL_ELC_CNT_E,2025,-0.0026
COM_SC_CCL_ELC_CNT_E,2030,-0.0026
COM_SC_CCL_ELC_CNT_E,2040,-0.0026
COM_SC_CCL_ELC_CNT_E,2050,-0.0026
COM_SC_CNF_IMP_N,2025,-0.0026
COM_SC_CNF_IMP_N,2030,-0.0026
COM_SC_CNF_IMP_N,2040,-0.0026
COM_SC_CNF_IMP_N,2050,-0.0026
COM_SC_CNF_N,2025,-0.0026
COM_SC_CNF_N,2030,-0.0026
COM_SC_CNF_N,2040,-0.0026
COM_SC_CNF_N,2050,-0.0026
COM_SC_CNT_N,2025,0.0026
COM_SC_CNT_N,2030,0.0026
COM_SC_CNT_N,2040,0.0026
COM_SC_CNT_N,2050,0.0026
COM_SC_ELC_GEO_ADV_N,2025,-0.0026
COM_SC_ELC_GEO_ADV_N,2030,-0.0026
COM_SC_ELC_GEO_ADV_N,2040,-0.0026
COM_SC_ELC_GEO_ADV_N,2050,-0.0026
COM_SC_ELC_GEO_IMP_N,2025,-0.0026
COM_SC_ELC_GEO_IMP_N,2030,-0.0026
COM_SC_ELC_GEO_IMP_N,2040,-0.0026
COM_SC_ELC_GEO_IMP_N,2050,-0.0026
COM_SC_HP_IMP_N,2025,-0.0026
COM_SC_HP_IMP_N,2030,-0.0026
COM_SC_HP_IMP_N,2040,-0.0026
COM_SC_HP_IMP_N,2050,-0.0026
COM_SC_HP_STD_N,2025,0.0026
COM_SC_HP_STD_N,2030,0.0026
COM_SC_HP_STD_N,2040,0.0026
COM_SC_HP_STD_N,2050,0.0026
COM_SC_REC_IMP_N,2025,-0.0026
COM_SC_REC_IMP_N,2030,-0.0026
COM_SC_REC_IMP_N,2040,-0.0026
COM_SC_REC_IMP_N,2050,-0.0026
COM_SC_REC_N,2025,-0.0026
COM_SC_REC_N,2030,-0.0026
COM_SC_REC_N,2040,-0.0026
COM_SC_REC_N,2050,-0.0026
COM_SC_ROOF_ADV_N,2025,-0.0026
COM_SC_ROOF_ADV_N,2030,-0.0026
COM_SC_ROOF_ADV_N,2040,-0.0026
COM_SC_ROOF_ADV_N,2050,-0.0026
COM_SC_ROOF_ELC_E,2025,-0.0026
COM_SC_ROOF_ELC_E,2030,-0.0026
COM_SC_ROOF_ELC_E,2040,-0.0026
COM_SC_ROOF_ELC_E,2050,-0.0026
COM_SC_ROOF_STD_N,2025,0.0026
COM_SC_ROOF_STD_N,2030,0.0026
COM_SC_ROOF_STD_N,2040,0.0026
COM_SC_ROOF_STD_N,2050,0.0026
COM_SC_ROOM_ELC_E,2025,-0.0026
COM_SC_ROOM_ELC_E,2030,-0.0026
COM_SC_ROOM_ELC_E,2040,-0.0026
COM_SC_ROOM_ELC_E,2050,-0.0026
COM_SC_ROOM_N,2025,-0.0026
COM_SC_ROOM_N,2030,-0.0026
COM_SC_ROOM_N,2040,-0.0026
COM_SC_ROOM_N,2050,-0.0026
COM_SH_GEO_N,2025,-0.0026
COM_SH_GEO_N,2030,-0.0026
COM_SH_GEO_N,2040,-0.0026
COM_SH_GEO_N,2050,-0.0026
COM_SH_HP_AIR_N,2025,-0.0026
COM_SH_HP_AIR_N,2030,-0.0026
COM_SH_HP_AIR_N,2040,-0.0026
COM_SH_HP_AIR_N,2050,-0.0026
COM_SH_HP_ELC_E,2025,0.0026
COM_SH_HP_ELC_E,2030,0.0026
COM_SH_HP_ELC_E,2040,0.0026
COM_SH_HP_ELC_E,2050,0.0026
COM_SH_HP_N,2025,-0.0026
COM_SH_HP_N,2030,-0.0026
COM_SH_HP_N,2040,-0.0026
COM_SH_HP_N,2050,-0.0026
COM_SH_HP_PRB_N,2025,-0.0026
COM_SH_HP_PRB_N,2030,-0.0026
COM_SH_HP_PRB_N,2040,-0.0026
COM_SH_HP_PRB_N,2050,-0.0026
COM_SH_RES_ELC_E,2025,0.0026
COM_SH_RES_ELC_E,2030,0.0026
COM_SH_RES_ELC_E,2040,0.0026
COM_SH_RES_ELC_E,2050,0.0026
COM_WH_AHP_ELC_N,2025,0.0026
COM_WH_AHP_ELC_N,2030,0.0026
COM_WH_AHP_ELC_N,2040,0.0026
COM_WH_AHP_ELC_N,2050,0.0026
COM_WH_ELC_E,2025,0.0026
COM_WH_ELC_E,2030,0.0026
COM_WH_ELC_E,2040,0.0026
COM_WH_ELC_E,2050,0.0026
COM_WH_ELC_N,2025,0.0026
COM_WH_ELC_N,2030,0.0026
COM_WH_ELC_N,2040,0.0026
COM_WH_ELC_N,2050,0.0026
RES_LG_BFL_IMP_N,2025,-0.0026
RES_LG_BFL_IMP_N,2030,-0.0026
RES_LG_BFL_IMP_N,2040,-0.0026
RES_LG_BFL_IMP_N,2050,-0.0026
RES_LG_EFL_N,2025,-0.0026
RES_LG_EFL_N,2030,-0.0026
RES_LG_EFL_N,2040,-0.0026
RES_LG_EFL_N,2050,-0.0026
RES_LG_LED_ELC_N,2025,-0.0026
RES_LG_LED_ELC_N,2030,-0.0026
RES_LG_LED_ELC_N,2040,-0.0026
RES_LG_LED_ELC_N,2050,-0.0026
RES_LG_LFL_E,2025,-0.0026
RES_LG_LFL_E,2030,-0.0026
RES_LG_LFL_E,2040,-0.0026
RES_LG_LFL_E,2050,-0.0026
RES_LG_LFL_N,2025,-0.0026
RES_LG_LFL_N,2030,-0.0026
RES_LG_LFL_N,2040,-0.0026
RES_LG_LFL_N,2050,-0.0026
RES_LG_LHAL_E,2025,0.0026
RES_LG_LHAL_E,2030,0.0026
RES_LG_LHAL_E,2040,0.0026
RES_LG_LHAL_E,2050,0.0026
RES_LG_LHAL_N,2025,0.0026
RES_LG_LHAL_N,2030,0.0026
RES_LG_LHAL_N,2040,0.0026
RES_LG_LHAL_N,2050,0.0026
RES_LG_MIN_E,2025,0.0026
RES_LG_MIN_E,2030,0.0026
RES_LG_MIN_E,2040,0.0026
RES_LG_MIN_E,2050,0.0026
RES_LG_MIN_N,2025,0.0026
RES_LG_MIN_N,2030,0.0026
RES_LG_MIN_N,2040,0.0026
RES_LG_MIN_N,2050,0.0026
RES_LG_SFL_E,2025,-0.0026
RES_LG_SFL_E,2030,-0.0026
RES_LG_SFL_E,2040,-0.0026
RES_LG_SFL_E,2050,-0.0026
RES_LG_SFL_IMP_N,2025,-0.0026
RES_LG_SFL_IMP_N,2030,-0.0026
RES_LG_SFL_IMP_N,2040,-0.0026
RES_LG_SFL_IMP_N,2050,-0.0026
RES_LG_SFL_N,2025,-0.0026
RES_LG_SFL_N,2030,-0.0026
RES_LG_SFL_N,2040,-0.0026
RES_LG_SFL_N,2050,-0.0026
RES_LG_SHAL_E,2025,0.0026
RES_LG_SHAL_E,2030,0.0026
RES_LG_SHAL_E,2040,0.0026
RES_LG_SHAL_E,2050,0.0026
RES_LG_SHAL_IMP_E,2025,0.0026
RES_LG_SHAL_IMP_E,2030,0.0026
RES_LG_SHAL_IMP_E,2040,0.0026
RES_LG_SHAL_IMP_E,2050,0.0026
RES_LG_SHAL_IMP_N,2025,0.0026
RES_LG_SHAL_IMP_N,2030,0.0026
RES_LG_SHAL_IMP_N,2040,0.0026
RES_LG_SHAL_IMP_N,2050,0.0026
RES_LG_SHAL_N,2025,0.0026
RES_LG_SHAL_N,2030,0.0026
RES_LG_SHAL_N,2040,0.0026
RES_LG_SHAL_N,2050,0.0026
RES_LG_SIN_E,2025,0.0026
RES_LG_SIN_E,2030,0.0026
RES_LG_SIN_E,2040,0.0026
RES_LG_SIN_E,2050,0.0026
RES_LG_SIN_N,2025,0.0026
RES_LG_SIN_N,2030,0.0026
RES_LG_SIN_N,2040,0.0026
RES_LG_SIN_N,2050,0.0026
RES_SC_AHP_ELC_ADV_N,2025,-0.0026
RES_SC_AHP_ELC_ADV_N,2030,-0.0026
RES_SC_AHP_ELC_ADV_N,2040,-0.0026
RES_SC_AHP_ELC_ADV_N,2050,-0.0026
RES_SC_AHP_ELC_IMP_N,2025,-0.0026
RES_SC_AHP_ELC_IMP_N,2030,-0.0026
RES_SC_AHP_ELC_IMP_N,2040,-0.0026
RES_SC_AHP_ELC_IMP_N,2050,-0.0026
RES_SC_AHP_ELC_STD_N,2025,0.0026
RES_SC_AHP_ELC_STD_N,2030,0.0026
RES_SC_AHP_ELC_STD_N,2040,0.0026
RES_SC_AHP_ELC_STD_N,2050,0.0026
RES_SC_CEN_E,2025,0.0026
RES_SC_CEN_E,2030,0.0026
RES_SC_CEN_E,2040,0.0026
RES_SC_CEN_E,2050,0.0026
RES_SC_CEN_N,2025,0.0026
RES_SC_CEN_N,2030,0.0026
RES_SC_CEN_N,2040,0.0026
RES_SC_CEN_N,2050,0.0026
RES_SC_EHP_E,2025,0.0026
RES_SC_EHP_E,2030,0.0026
RES_SC_EHP_E,2040,0.0026
RES_SC_EHP_E,2050,0.0026
RES_SC_GEO_N,2025,-0.0026
RES_SC_GEO_N,2030,-0.0026
RES_SC_GEO_N,2040,-0.0026
RES_SC_GEO_N,2050,-0.0026
RES_SC_ROOM_E,2025,0.0026
RES_SC_ROOM_E,2030,0.0026
RES_SC_ROOM_E,2040,0.0026
RES_SC_ROOM_E,2050,0.0026
RES_SC_ROOM_ELC_NEW_N,2025,-0.0026
RES_SC_ROOM_ELC_NEW_N,2030,-0.0026
RES_SC_ROOM_ELC_NEW_N,2040,-0.0026
RES_SC_ROOM_ELC_NEW_N,2050,-0.0026
RES_SC_ROOM_N,2025,-0.0026
RES_SC_ROOM_N,2030,-0.0026
RES_SC_ROOM_N,2040,-0.0026
RES_SC_ROOM_N,2050,-0.0026
RES_SH_AHP_ELC_MN_N,2025,-0.0026
RES_SH_AHP_ELC_MN_N,2030,-0.0026
RES_SH_AHP_ELC_MN_N,2040,-0.0026
RES_SH_AHP_ELC_MN_N,2050,-0.0026
RES_SH_AHP_ELC_MO_E,2025,0.0026
RES_SH_AHP_ELC_MO_E,2030,0.0026
RES_SH_AHP_ELC_MO_E,2040,0.0026
RES_SH_AHP_ELC_MO_E,2050,0.0026
RES_SH_AHP_ELC_MO_N,2025,-0.0026
RES_SH_AHP_ELC_MO_N,2030,-0.0026
RES_SH_AHP_ELC_MO_N,2040,-0.0026
RES_SH_AHP_ELC_MO_N,2050,-0.0026
RES_SH_AHP_ELC_SN_E,2025,0.0026
RES_SH_AHP_ELC_SN_E,2030,0.0026
RES_SH_AHP_ELC_SN_E,2040,0.0026
RES_SH_AHP_ELC_SN_E,2050,0.0026
RES_SH_AHP_ELC_SN_N,2025,-0.0026
RES_SH_AHP_ELC_SN_N,2030,-0.0026
RES_SH_AHP_ELC_SN_N,2040,-0.0026
RES_SH_AHP_ELC_SN_N,2050,-0.0026
RES_SH_AHP_ELC_SO_N,2025,-0.0026
RES_SH_AHP_ELC_SO_N,2030,-0.0026
RES_SH_AHP_ELC_SO_N,2040,-0.0026
RES_SH_AHP_ELC_SO_N,2050,-0.0026
RES_SH_HNS_ELC_MN_N,2025,-0.0026
RES_SH_HNS_ELC_MN_N,2030,-0.0026
RES_SH_HNS_ELC_MN_N,2040,-0.0026
RES_SH_HNS_ELC_MN_N,2050,-0.0026
RES_SH_HNS_ELC_MO_N,2025,-0.0026
RES_SH_HNS_ELC_MO_N,2030,-0.0026
RES_SH_HNS_ELC_MO_N,2040,-0.0026
RES_SH_HNS_ELC_MO_N,2050,-0.0026
RES_SH_HNS_ELC_SN_N,2025,-0.0026
RES_SH_HNS_ELC_SN_N,2030,-0.0026
RES_SH_HNS_ELC_SN_N,2040,-0.0026
RES_SH_HNS_ELC_SN_N,2050,-0.0026
RES_SH_HNS_ELC_SO_N,2025,-0.0026
RES_SH_HNS_ELC_SO_N,2030,-0.0026
RES_SH_HNS_ELC_SO_N,2040,-0.0026
RES_SH_HNS_ELC_SO_N,2050,-0.0026
RES_SH_HPP_ELC_MN_N,2025,-0.0026
RES_SH_HPP_ELC_MN_N,2030,-0.0026
RES_SH_HPP_ELC_MN_N,2040,-0.0026
RES_SH_HPP_ELC_MN_N,2050,-0.0026
RES_SH_HPP_ELC_MO_N,2025,-0.0026
RES_SH_HPP_ELC_MO_N,2030,-0.0026
RES_SH_HPP_ELC_MO_N,2040,-0.0026
RES_SH_HPP_ELC_MO_N,2050,-0.0026
RES_SH_HPP_ELC_SN_N,2025,-0.0026
RES_SH_HPP_ELC_SN_N,2030,-0.0026
RES_SH_HPP_ELC_SN_N,2040,-0.0026
RES_SH_HPP_ELC_SN_N,2050,-0.0026
RES_SH_HPP_ELC_SO_N,2025,-0.0026
RES_SH_HPP_ELC_SO_N,2030,-0.0026
RES_SH_HPP_ELC_SO_N,2040,-0.0026
RES_SH_HPP_ELC_SO_N,2050,-0.0026
RES_SH_HPTS_GEO_SN_N,2025,-0.0026
RES_SH_HPTS_GEO_SN_N,2030,-0.0026
RES_SH_HPTS_GEO_SN_N,2040,-0.0026
RES_SH_HPTS_GEO_SN_N,2050,-0.0026
RES_SH_HPTS_MO_N,2025,-0.0026
RES_SH_HPTS_MO_N,2030,-0.0026
RES_SH_HPTS_MO_N,2040,-0.0026
RES_SH_HPTS_MO_N,2050,-0.0026
RES_SH_HPTS_SN_N,2025,-0.0026
RES_SH_HPTS_SN_N,2030,-0.0026
RES_SH_HPTS_SN_N,2040,-0.0026
RES_SH_HPTS_SN_N,2050,-0.0026
RES_SH_HPTS_SO_N,2025,-0.0026
RES_SH_HPTS_SO_N,2030,-0.0026
RES_SH_HPTS_SO_N,2040,-0.0026
RES_SH_HPTS_SO_N,2050,-0.0026
RES_SH_HP_ELE_SO_E,2025,0.0026
RES_SH_HP_ELE_SO_E,2030,0.0026
RES_SH_HP_ELE_SO_E,2040,0.0026
RES_SH_HP_ELE_SO_E,2050,0.0026
RES_SH_HT_ELC_MO_E,2025,0.0026
RES_SH_HT_ELC_MO_E,2030,0.0026
RES_SH_HT_ELC_MO_E,2040,0.0026
RES_SH_HT_ELC_MO_E,2050,0.0026
RES_SH_HT_ELC_SN_E,2025,0.0026
RES_SH_HT_ELC_SN_E,2030,0.0026
RES_SH_HT_ELC_SN_E,2040,0.0026
RES_SH_HT_ELC_SN_E,2050,0.0026
RES_SH_HT_ELC_SO_E,2025,0.0026
RES_SH_HT_ELC_SO_E,2030,0.0026
RES_SH_HT_ELC_SO_E,2040,0.0026
RES_SH_HT_ELC_SO_E,2050,0.0026
RES_WH_AHP_ELC_N,2025,0.0026
RES_WH_AHP_ELC_N,2030,0.0026
RES_WH_AHP_ELC_N,2040,0.0026
RES_WH_AHP_ELC_N,2050,0.0026
RES_WH_ELC_E,2025,0.0026
RES_WH_ELC_E,2030,0.0026
RES_WH_ELC_E,2040,0.0026
RES_WH_ELC_E,2050,0.0026
RES_WH_ELC_RES_N,2025,0.0026
RES_WH_ELC_RES_N,2030,0.0026
RES_WH_ELC_RES_N,2040,0.0026
RES_WH_ELC_RES_N,2050,0.0026
RES_WH_HNS_ELC_N,2025,-0.0026
RES_WH_HNS_ELC_N,2030,-0.0026
RES_WH_HNS_ELC_N,2040,-0.0026
RES_WH_HNS_ELC_N,2050,-0.0026
UPS_EXP_ELC_CEN,2025,-0.0026
UPS_EXP_ELC_CEN,2030,-0.0026
UPS_EXP_ELC_CEN,2040,-0.0026
UPS_EXP_ELC_CEN,2050,-0.0026
CCUS_SNK_DGF_OFF,2025,-0.0026
CCUS_SNK_DGF_OFF,2030,-0.0026
CCUS_SNK_DGF_OFF,2040,-0.0026
CCUS_SNK_DGF_OFF,2050,-0.0026
CCUS_SNK_DGF_ON,2025,-0.0026
CCUS_SNK_DGF_ON,2030,-0.0026
CCUS_SNK_DGF_ON,2040,-0.0026
CCUS_SNK_DGF_ON,2050,-0.0026
COM_WH_COND_DST_N,2025,0.0026
COM_WH_COND_DST_N,2030,0.0026
COM_WH_COND_DST_N,2040,0.0026
COM_WH_COND_DST_N,2050,0.0026
COM_WH_COND_LPG_N,2025,0.0026
COM_WH_COND_LPG_N,2030,0.0026
COM_WH_COND_LPG_N,2040,0.0026
COM_WH_COND_LPG_N,2050,0.0026
COM_WH_COND_NGA_N,2025,0.0026
COM_WH_COND_NGA_N,2030,0.0026
COM_WH_COND_NGA_N,2040,0.0026
COM_WH_COND_NGA_N,2050,0.0026
COM_WH_DST_E,2025,0.0026
COM_WH_DST_E,2030,0.0026
COM_WH_DST_E,2040,0.0026
COM_WH_DST_E,2050,0.0026
COM_WH_DST_N,2025,0.0026
COM_WH_DST_N,2030,0.0026
COM_WH_DST_N,2040,0.0026
COM_WH_DST_N,2050,0.0026
COM_WH_HET_E,2025,0.0026
COM_WH_HET_E,2030,0.0026
COM_WH_HET_E,2040,0.0026
COM_WH_HET_E,2050,0.0026
COM_WH_HEX_HET_N,2025,0.0026
COM_WH_HEX_HET_N,2030,0.0026
COM_WH_HEX_HET_N,2040,0.0026
COM_WH_HEX_HET_N,2050,0.0026
COM_WH_LPG_E,2025,0.0026
COM_WH_LPG_E,2030,0.0026
COM_WH_LPG_E,2040,0.0026
COM_WH_LPG_E,2050,0.0026
COM_WH_LPG_N,2025,0.0026
COM_WH_LPG_N,2030,0.0026
COM_WH_LPG_N,2040,0.0026
COM_WH_LPG_N,2050,0.0026
COM_WH_NGA_E,2025,0.0026
COM_WH_NGA_E,2030,0.0026
COM_WH_NGA_E,2040,0.0026
COM_WH_NGA_E,2050,0.0026
COM_WH_NGA_N,2025,0.0026
COM_WH_NGA_N,2030,0.0026
COM_WH_NGA_N,2040,0.0026
COM_WH_NGA_N,2050,0.0026
COM_WH_SOL_E,2025,-0.0026
COM_WH_SOL_E,2030,-0.0026
COM_WH_SOL_E,2040,-0.0026
COM_WH_SOL_E,2050,-0.0026
COM_WH_SOL_N,2025,-0.0026
COM_WH_SOL_N,2030,-0.0026
COM_WH_SOL_N,2040,-0.0026
COM_WH_SOL_N,2050,-0.0026
COM_WH_WPEL_BIO_N,2025,0.0026
COM_WH_WPEL_BIO_N,2030,0.0026
COM_WH_WPEL_BIO_N,2040,0.0026
COM_WH_WPEL_BIO_N,2050,0.0026
ELC_PV_ROOF_TYPE1_N,2025,-0.0026
ELC_PV_ROOF_TYPE1_N,2030,-0.0026
ELC_PV_ROOF_TYPE1_N,2040,-0.0026
ELC_PV_ROOF_TYPE1_N,2050,-0.0026
ELC_PV_ROOF_TYPE2_N,2025,-0.0026
ELC_PV_ROOF_TYPE2_N,2030,-0.0026
ELC_PV_ROOF_TYPE2_N,2040,-0.0026
ELC_PV_ROOF_TYPE2_N,2050,-0.0026
ELC_PV_ROOF_TYPE3_N,2025,-0.0026
ELC_PV_ROOF_TYPE3_N,2030,-0.0026
ELC_PV_ROOF_TYPE3_N,2040,-0.0026
ELC_PV_ROOF_TYPE3_N,2050,-0.0026
ELC_PV_ROOF_TYPE4_N,2025,-0.0026
ELC_PV_ROOF_TYPE4_N,2030,-0.0026
ELC_PV_ROOF_TYPE4_N,2040,-0.0026
ELC_PV_ROOF_TYPE4_N,2050,-0.0026
ELC_PV_ROOF_TYPE5_N,2025,-0.0026
ELC_PV_ROOF_TYPE5_N,2030,-0.0026
ELC_PV_ROOF_TYPE5_N,2040,-0.0026
ELC_PV_ROOF_TYPE5_N,2050,-0.0026
ELC_PV_ROOF_TYPE6_N,2025,-0.0026
ELC_PV_ROOF_TYPE6_N,2030,-0.0026
ELC_PV_ROOF_TYPE6_N,2040,-0.0026
ELC_PV_ROOF_TYPE6_N,2050,-0.0026
ELC_SOL_E,2025,-0.0026
ELC_SOL_E,2030,-0.0026
ELC_SOL_E,2040,-0.0026
ELC_SOL_E,2050,-0.0026
IND_PP_PUL_KRF_N,2025,-0.0026
IND_PP_PUL_KRF_N,2030,-0.0026
IND_PP_PUL_KRF_N,2040,-0.0026
IND_PP_PUL_KRF_N,2050,-0.0026
IND_PP_PUL_SUL_N,2025,-0.0026
IND_PP_PUL_SUL_N,2030,-0.0026
IND_PP_PUL_SUL_N,2040,-0.0026
IND_PP_PUL_SUL_N,2050,-0.0026
RES_SH_AHP_NGA_SN_E,2025,0.0026
RES_SH_AHP_NGA_SN_E,2030,0.0026
RES_SH_AHP_NGA_SN_E,2040,0.0026
RES_SH_AHP_NGA_SN_E,2050,0.0026
RES_SH_AHP_NGA_SO_E,2025,0.0026
RES_SH_AHP_NGA_SO_E,2030,0.0026
RES_SH_AHP_NGA_SO_E,2040,0.0026
RES_SH_AHP_NGA_SO_E,2050,0.0026
RES_SH_BASE_INS_MO_N,2025,-0.0026
RES_SH_BASE_INS_MO_N,2030,-0.0026
RES_SH_BASE_INS_MO_N,2040,-0.0026
RES_SH_BASE_INS_MO_N,2050,-0.0026
RES_SH_BASE_INS_SN_N,2025,-0.0026
RES_SH_BASE_INS_SN_N,2030,-0.0026
RES_SH_BASE_INS_SN_N,2040,-0.0026
RES_SH_BASE_INS_SN_N,2050,-0.0026
RES_SH_BASE_INS_SO_N,2025,-0.0026
RES_SH_BASE_INS_SO_N,2030,-0.0026
RES_SH_BASE_INS_SO_N,2040,-0.0026
RES_SH_BASE_INS_SO_N,2050,-0.0026
RES_SH_BUR_COA_MO_E,2025,0.0026
RES_SH_BUR_COA_MO_E,2030,0.0026
RES_SH_BUR_COA_MO_E,2040,0.0026
RES_SH_BUR_COA_MO_E,2050,0.0026
RES_SH_BUR_COA_SN_E,2025,0.0026
RES_SH_BUR_COA_SN_E,2030,0.0026
RES_SH_BUR_COA_SN_E,2040,0.0026
RES_SH_BUR_COA_SN_E,2050,0.0026
RES_SH_BUR_COA_SO_E,2025,0.0026
RES_SH_BUR_COA_SO_E,2030,0.0026
RES_SH_BUR_COA_SO_E,2040,0.0026
RES_SH_BUR_COA_SO_E,2050,0.0026
RES_SH_BUR_DST_MO_E,2025,0.0026
RES_SH_BUR_DST_MO_E,2030,0.0026
RES_SH_BUR_DST_MO_E,2040,0.0026
RES_SH_BUR_DST_MO_E,2050,0.0026
RES_SH_BUR_DST_SN_E,2025,0.0026
RES_SH_BUR_DST_SN_E,2030,0.0026
RES_SH_BUR_DST_SN_E,2040,0.0026
RES_SH_BUR_DST_SN_E,2050,0.0026
RES_SH_BUR_DST_SO_E,2025,0.0026
RES_SH_BUR_DST_SO_E,2030,0.0026
RES_SH_BUR_DST_SO_E,2040,0.0026
RES_SH_BUR_DST_SO_E,2050,0.0026
RES_SH_BUR_HFO_MO_E,2025,0.0026
RES_SH_BUR_HFO_MO_E,2030,0.0026
RES_SH_BUR_HFO_MO_E,2040,0.0026
RES_SH_BUR_HFO_MO_E,2050,0.0026
RES_SH_BUR_HFO_SN_E,2025,0.0026
RES_SH_BUR_HFO_SN_E,2030,0.0026
RES_SH_BUR_HFO_SN_E,2040,0.0026
RES_SH_BUR_HFO_SN_E,2050,0.0026
RES_SH_BUR_HFO_SO_E,2025,0.0026
RES_SH_BUR_HFO_SO_E,2030,0.0026
RES_SH_BUR_HFO_SO_E,2040,0.0026
RES_SH_BUR_HFO_SO_E,2050,0.0026
RES_SH_BUR_KER_MO_E,2025,0.0026
RES_SH_BUR_KER_MO_E,2030,0.0026
RES_SH_BUR_KER_MO_E,2040,0.0026
RES_SH_BUR_KER_MO_E,2050,0.0026
RES_SH_BUR_KER_SN_E,2025,0.0026
RES_SH_BUR_KER_SN_E,2030,0.0026
